company_id,company_name,ticker,year,actual_market_cap,estimated_fair_value,valuation_gap_pct,quality_score,report_risk_score,model_error,final_signal,best_model_used,explanation_text,output_quality_flag,output_warning_text,final_signal_display
106040,Western Digital Corp,WDC,2015,11766653462.56256,10744210869.959951,-8.689323568979642,54.572649572649574,50,0.09090246731565443,Fairly valued / neutral,Ridge Regression,"Research signal: Fairly valued / neutral. This signal was assigned because the model-estimated fair value is 8.7% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.09). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Fairly valued / neutral
1137789,Seagate Technology PLC,STX,2011,3728756998.6426306,12492093228.03298,235.02030924998448,44.49320124320124,50,-1.209020968626195,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 235.0% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-1.21) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.","extreme_valuation_gap, high_model_error, neutral_report_risk, needs_review",Valuation gap of +235.0% exceeds 100% — the model estimate is likely unreliable for this observation. | Model error of -1.209 (log scale) is large — the model fit was poor for this observation. | Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Needs review
1137789,Seagate Technology PLC,STX,2012,6705145394.620171,12323561091.849072,83.79260055623551,71.48329085244973,50,-0.6086377649959971,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 83.8% above actual market cap; fundamentals score in the upper third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-0.61) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
1137789,Seagate Technology PLC,STX,2013,11702760320.39769,10635565508.698624,-9.119171737961391,53.74057251160055,50,0.09562111725793798,Fairly valued / neutral,Ridge Regression,"Research signal: Fairly valued / neutral. This signal was assigned because the model-estimated fair value is 9.1% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.10). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Fairly valued / neutral
1137789,Seagate Technology PLC,STX,2014,13018508314.56961,9360755458.958315,-28.096558893139367,52.790727185587,50,0.3298460627837869,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 28.1% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.33). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1137789,Seagate Technology PLC,STX,2015,7248340819.920959,10043205393.422684,38.55868043374099,59.209545127769424,50,-0.3261237353521409,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 38.6% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (-0.33). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
1137789,Seagate Technology PLC,STX,2016,7655138042.463079,15857521195.755167,107.14872949113965,33.31165719016187,50,-0.7282668492369524,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 107.1% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-0.73) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.","extreme_valuation_gap, neutral_report_risk, needs_review",Valuation gap of +107.1% exceeds 100% — the model estimate is likely unreliable for this observation. | Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Needs review
707549,LAM Research Corp,LRCX,2010,5432632902.8606415,3874883298.76521,-28.67393457185691,65.78574203574203,50,0.337908351346492,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 28.7% below actual market cap; fundamentals score in the upper third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.34). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
707549,LAM Research Corp,LRCX,2011,5866541352.081299,7959575048.07735,35.677472813747336,24.427586432259332,50,-0.3051103598041074,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 35.7% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (-0.31). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Possible value trap
707549,LAM Research Corp,LRCX,2012,4995980346.708298,11827557519.666302,136.7414741224738,40.868527111517764,50,-0.8617985332753619,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 136.7% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-0.86) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.","extreme_valuation_gap, neutral_report_risk, needs_review",Valuation gap of +136.7% exceeds 100% — the model estimate is likely unreliable for this observation. | Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Needs review
707549,LAM Research Corp,LRCX,2013,7505055985.212326,11652692099.494335,55.26455928449238,53.04027877626008,50,-0.43996031003872105,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 55.3% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (-0.44). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
707549,LAM Research Corp,LRCX,2014,10734997142.305374,11391122451.139292,6.112021271512073,50.04379888024748,50,-0.05932515454749776,Fairly valued / neutral,Ridge Regression,"Research signal: Fairly valued / neutral. This signal was assigned because the model-estimated fair value is 6.1% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.06). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Fairly valued / neutral
707549,LAM Research Corp,LRCX,2015,10992061410.131454,7658885726.602133,-30.323481275833412,47.27658322985425,50,0.36130681559654576,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 30.3% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.36). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
896878,Intuit Inc,INTU,2011,13928889865.756989,10070076666.121956,-27.70366652924439,74.53166278166279,50,0.3243967708236113,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 27.7% below actual market cap; fundamentals score in the upper third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.32). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
896878,Intuit Inc,INTU,2012,15641785357.521055,10604276627.291424,-32.205458744563586,77.86900093675794,50,0.388688506739733,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 32.2% below actual market cap; fundamentals score in the upper third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.39). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
896878,Intuit Inc,INTU,2013,20581211288.223267,7698119270.781888,-62.59637412504087,66.42508659564734,50,0.9834025377384918,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 62.6% below actual market cap; fundamentals score in the upper third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (+0.98) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
896878,Intuit Inc,INTU,2014,23899913848.495483,8024934812.28238,-66.42274585944772,73.48842668235191,50,1.0913213083624989,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 66.4% below actual market cap; fundamentals score in the upper third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (+1.09) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.","high_model_error, neutral_report_risk, needs_review",Model error of +1.091 (log scale) is large — the model fit was poor for this observation. | Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Needs review
896878,Intuit Inc,INTU,2015,24654392988.235474,9177632159.344898,-62.774860594928214,42.83932422717469,50,0.9881858624936157,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 62.8% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (+0.99) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
769397,Autodesk Inc,ADSK,2010,8671400173.187256,4989774762.715099,-42.457104238552745,44.38986013986014,50,0.5526395030717879,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 42.5% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.55). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
769397,Autodesk Inc,ADSK,2011,6854579.982757568,5792791965.7497425,84409.80191815234,54.33703679498072,50,-6.739452619661195,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 84409.8% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-6.74) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.","suspicious_market_cap, extreme_valuation_gap, high_model_error, neutral_report_risk, needs_review",Market cap is unusually low ($6.85M) for a listed company — likely a units error in XBRL shares outstanding. | Valuation gap of +84409.8% exceeds 100% — the model estimate is likely unreliable for this observation. | Model error of -6.739 (log scale) is large — the model fit was poor for this observation. | Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Needs review
769397,Autodesk Inc,ADSK,2012,7904259658.813477,6773190436.377893,-14.309616222873048,38.65465583222592,50,0.1544295746483222,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 14.3% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.15). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
769397,Autodesk Inc,ADSK,2013,11407543930.81665,6123792099.674493,-46.31804938194002,33.56598697252903,50,0.6220933560925452,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 46.3% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (+0.62) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
769397,Autodesk Inc,ADSK,2014,13633620311.73706,9549512329.873388,-29.956151693235146,37.74895794755608,50,0.35604873566570916,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 30.0% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.36). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
769397,Autodesk Inc,ADSK,2015,13672692068.481443,10778861946.579882,-21.16503544003946,14.757833547553174,50,0.23781357484577015,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 21.2% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.24). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
712515,Electronic Arts Inc,EA,2010,5293398138.999939,7796951492.4893875,47.29576895121732,25.944055944055943,50,-0.38727241304363247,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 47.3% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (-0.39). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Possible value trap
712515,Electronic Arts Inc,EA,2011,6397254638.671875,9684870866.395397,51.391048401444586,36.095004683789725,50,-0.4146960277814422,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 51.4% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (-0.41). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Possible value trap
712515,Electronic Arts Inc,EA,2012,4255493400.5737305,8029030916.656746,88.67450048387487,23.06554582489162,50,-0.6348531246843017,Possible value trap,Ridge Regression,"Research signal: Possible value trap. This signal was assigned because the model-estimated fair value is 88.7% above actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (-0.63) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Possible value trap
712515,Electronic Arts Inc,EA,2013,6923571300.506592,7091478863.289703,2.4251582816923674,20.41380193015707,50,-0.023962182786021913,Fairly valued / neutral,Ridge Regression,"Research signal: Fairly valued / neutral. This signal was assigned because the model-estimated fair value is within 5% of actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.02). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Fairly valued / neutral
712515,Electronic Arts Inc,EA,2014,14145579414.367676,16026165430.345932,13.294513861115817,73.83336056466896,50,-0.12482055952414228,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 13.3% above actual market cap; fundamentals score in the upper third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.12). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
712515,Electronic Arts Inc,EA,2015,20073635620.117188,5909600142.053679,-70.56038948853262,58.76481929285667,50,1.2228291221243275,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 70.6% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (+1.22) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.","high_model_error, neutral_report_risk, needs_review",Model error of +1.223 (log scale) is large — the model fit was poor for this observation. | Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Needs review
1065088,eBay Inc,EBAY,2011,34514210375.44979,29859331066.621563,-13.486848628990444,64.93803418803418,50,0.14487374463580238,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 13.5% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.14). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1065088,eBay Inc,EBAY,2012,58374670665.06958,40390434197.43485,-30.8082876746681,59.82900355096618,50,0.3682890946215558,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 30.8% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.37). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1065088,eBay Inc,EBAY,2013,62804290987.24365,45553177553.97788,-27.468049017175737,59.35988207016244,50,0.3211430179972332,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 27.5% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.32). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1065088,eBay Inc,EBAY,2014,60760213920.043945,39935262262.10041,-34.27399331632978,41.505486206420784,50,0.4196754988873863,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 34.3% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (+0.42). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1065088,eBay Inc,EBAY,2015,28779850646.972656,22973010008.26595,-20.17675737770907,46.73986086602909,50,0.22535546300959552,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 20.2% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.23). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
68505,Motorola Solutions Inc,MSI,2011,11568205207.824709,16192238777.782066,39.971918606956166,60.11674436674437,50,-0.33627163512319314,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 40.0% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is moderate (-0.34). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
68505,Motorola Solutions Inc,MSI,2012,12282344478.607178,16234682188.643906,32.179016937041034,60.20590339048283,50,-0.2789870067216782,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 32.2% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.28). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
68505,Motorola Solutions Inc,MSI,2013,13988027509.689331,10503002668.846033,-24.914340770557285,51.13576817782425,50,0.28654060111889734,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 24.9% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.29). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
68505,Motorola Solutions Inc,MSI,2014,12243418589.019775,6258143105.910523,-48.88565591049061,32.24623299856945,50,0.6711050219164321,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 48.9% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is high (+0.67) — treat this estimate with additional caution. The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
68505,Motorola Solutions Inc,MSI,2015,10121018492.889404,8921549735.614012,-11.851265345657536,17.302656326020813,50,0.12614463170733714,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 11.9% below actual market cap; fundamentals score in the lower third of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.13). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1086222,Akamai Technologies Inc,AKAM,2011,5729849046.039551,4840227600.162792,-15.52608871069058,49.78846153846154,50,0.1687274414339761,Potentially overvalued,Ridge Regression,"Research signal: Potentially overvalued. This signal was assigned because the model-estimated fair value is 15.5% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.17). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Potentially overvalued
1086222,Akamai Technologies Inc,AKAM,2012,7273094893.612495,8788873229.381407,20.84089865375089,53.34667668779818,50,-0.18930460722691578,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 20.8% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.19). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
1086222,Akamai Technologies Inc,AKAM,2013,8425437291.778503,7992409246.998628,-5.139531988475212,57.291429754046575,50,0.052763131843001077,Fairly valued / neutral,Ridge Regression,"Research signal: Fairly valued / neutral. This signal was assigned because the model-estimated fair value is 5.1% below actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.05). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Fairly valued / neutral
1086222,Akamai Technologies Inc,AKAM,2014,11225805801.640924,11179195488.243004,-0.41520683879198567,59.27807550704747,50,0.004160712158519431,Fairly valued / neutral,Ridge Regression,"Research signal: Fairly valued / neutral. This signal was assigned because the model-estimated fair value is within 5% of actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (+0.00). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Fairly valued / neutral
1086222,Akamai Technologies Inc,AKAM,2015,9326677275.31303,10704619358.964563,14.77420139001524,50.37102694812975,50,-0.13779654607476388,Research candidate,Ridge Regression,"Research signal: Research candidate. This signal was assigned because the model-estimated fair value is 14.8% above actual market cap; fundamentals are in the middle range of the training dataset; report risk is set to neutral because SEC filing text has not been integrated into this dataset; and the log-scale model error is low (-0.14). The valuation gap is a research signal, not proof of undervaluation or overvaluation. This output is for research purposes only and does not constitute investment advice.",neutral_report_risk,Report risk is currently neutral because filing-text extraction has not yet been integrated for this dataset.,Research candidate
